name,year,title,link
tse,42,Dynamic Software Project Scheduling through a Proactive-Rescheduling Method.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Variability Analysis of Requirements: Considering Behavioral Differences and Reflecting Stakeholders' Perspectives.,https://dblp.org/db/journals/tse/tse42.html
tse,42,A Survey on Software Fault Localization.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Model Checking Software with First Order Logic Specifications Using AIG Solvers.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Parallel Performance Problems on Shared-Memory Multicore Systems: Taxonomy and Observation.,https://dblp.org/db/journals/tse/tse42.html
tse,42,The Role of Ethnographic Studies in Empirical Software Engineering.,https://dblp.org/db/journals/tse/tse42.html
tse,42,A Survey on Metamorphic Testing.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Dynamic Testing for Deadlocks via Constraints.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Probabilistic Interface Automata.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Software Reliability Analysis Using Weakest Preconditions in Linear Assignment Programs.,https://dblp.org/db/journals/tse/tse42.html
tse,42,The Role of Method Chains and Comments in Software Readability and Comprehension - An Experiment.,https://dblp.org/db/journals/tse/tse42.html
tse,42,A Lightweight System for Detecting and Tolerating Concurrency Bugs.,https://dblp.org/db/journals/tse/tse42.html
tse,42,A Multi-Objective Technique to Prioritize Test Cases.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Coverage-Aware Test Database Reduction.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Exploring Mobile End User Development: Existing Use and Design Factors.,https://dblp.org/db/journals/tse/tse42.html
tse,42,HYDRA: Massively Compositional Model for Cross-Project Defect Prediction.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Composite Constant Propagation and its Application to Android Program Analysis.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Developer Micro Interaction Metrics for Software Defect Prediction.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Enhanced Code Conversion Approach for the Integrated Cross-Platform Mobile Development (ICPMD).,https://dblp.org/db/journals/tse/tse42.html
tse,42,"Light-Weight, Inter-Procedural and Callback-Aware Resource Leak Detection for Android Apps.",https://dblp.org/db/journals/tse/tse42.html
tse,42,Parallel Algorithms for Testing Finite State Machines: Generating UIO Sequences.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Comments on &#34;Researcher Bias: The Use of Machine Learning in Software Defect Prediction&#34;.,https://dblp.org/db/journals/tse/tse42.html
tse,42,An Industrial Survey of Safety Evidence Change Impact Analysis Practice.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Engineering Adaptive Model-Driven User Interfaces.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Finding and Evaluating the Performance Impact of Redundant Data Access for Applications that are Developed Using Object-Relational Mapping Frameworks.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Inner Source in Platform-Based Product Engineering.,https://dblp.org/db/journals/tse/tse42.html
tse,42,Test Case Prioritization Using Lexicographical Ordering.,https://dblp.org/db/journals/tse/tse42.html
tse,43,An Empirical Comparison of Model Validation Techniques for Defect Prediction Models.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Interaction Models and Automated Control under Partial Observable Environments.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Nopol: Automatic Repair of Conditional Statement Bugs in Java Programs.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Process Aspects and Social Dynamics of Contemporary Code Review: Insights from Open Source Development and Industrial Practice at Microsoft.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Timed Automata Modeling and Verification for Publish-Subscribe Structures Using Distributed Resources.,https://dblp.org/db/journals/tse/tse43.html
tse,43,ARENA: An Approach for the Automated Generation of Release Notes.,https://dblp.org/db/journals/tse/tse43.html
tse,43,A Study of Causes and Consequences of Client-Side JavaScript Bugs.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Automated Synthesis and Dynamic Analysis of Tradeoff Spaces for Object-Relational Mapping.,https://dblp.org/db/journals/tse/tse43.html
tse,43,DECAF: A Platform-Neutral Whole-System Dynamic Binary Analysis Platform.,https://dblp.org/db/journals/tse/tse43.html
tse,43,How Social and Communication Channels Shape and Challenge a Participatory Culture in Software Development.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Improving Timeliness and Visibility in Publishing Software Engineering Research.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Automating Live Update for Generic Server Programs.,https://dblp.org/db/journals/tse/tse43.html
tse,43,CACheck: Detecting and Repairing Cell Arrays in Spreadsheets.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Dependence Guided Symbolic Execution.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Improving Automated Bug Triaging with Specialized Topic Model.,https://dblp.org/db/journals/tse/tse43.html
tse,43,An Enhanced Bailout Protocol for Mixed Criticality Embedded Software.,https://dblp.org/db/journals/tse/tse43.html
tse,43,An Improved SDA Based Defect Prediction Framework for Both Within-Project and Cross-Project Class-Imbalance Problems.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Efficient Dynamic Updates of Distributed Components Through Version Consistency.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Mining Sequences of Developer Interactions in Visual Studio for Usage Smells.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Test Oracle Strategies for Model-Based Testing.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Approaches to Co-Evolution of Metamodels and Models: A Survey.,https://dblp.org/db/journals/tse/tse43.html
tse,43,A System for Profiling and Monitoring Database Access Patterns by Application Programs for Anomaly Detection.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Model-Based Self-Aware Performance and Resource Management Using the Descartes Modeling Language.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Self-Adaptive and Online QoS Modeling for Cloud-Based Software Services.,https://dblp.org/db/journals/tse/tse43.html
tse,43,The Use of Summation to Aggregate Software Metrics Hinders the Performance of Defect Prediction Models.,https://dblp.org/db/journals/tse/tse43.html
tse,43,A Taxonomy and Qualitative Comparison of Program Analysis Techniques for Security Assessment of Android Software.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Automated Steering of Model-Based Test Oracles to Admit Real Program Behaviors.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Online Reliability Prediction via Motifs-Based Dynamic Bayesian Networks for Service-Oriented Systems.,https://dblp.org/db/journals/tse/tse43.html
tse,43,The Value of Exact Analysis in Requirements Selection.,https://dblp.org/db/journals/tse/tse43.html
tse,43,A Dissection of the Test-Driven Development Process: Does It Really Matter to Test-First or to Test-Last?,https://dblp.org/db/journals/tse/tse43.html
tse,43,A Feature-Based Classification of Model Repair Approaches.,https://dblp.org/db/journals/tse/tse43.html
tse,43,A Framework for Evaluating the Results of the SZZ Approach for Identifying Bug-Introducing Changes.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Keyword Search for Building Service-Based Systems.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Supporting Change Impact Analysis Using a Recommendation System: An Industrial Case Study in a Safety-Critical Context.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Automatic Contract Insertion with CCBot.,https://dblp.org/db/journals/tse/tse43.html
tse,43,GK-Tail+ An Efficient Approach to Learn Software Models.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Imprecise Matching of Requirements Specifications for Software Services Using Fuzzy Logic.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Locating Software Faults Based on Minimum Debugging Frontier Set.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Preventing Defects: The Impact of Requirements Traceability Completeness on Software Quality.,https://dblp.org/db/journals/tse/tse43.html
tse,43,A Qualitative Study of Application-Level Caching.,https://dblp.org/db/journals/tse/tse43.html
tse,43,A Survey of App Store Analysis for Software Engineering.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Reporting Usability Defects: A Systematic Literature Review.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Static Analysis of Model Transformations.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Adaptive Multi-Objective Evolutionary Algorithms for Overtime Planning in Software Projects.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Automated Extraction and Clustering of Requirements Glossary Terms.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Deriving Bisimulation Relations from Path Extension Based Equivalence Checkers.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Identifying Extract Method Refactoring Opportunities Based on Functional Relevance.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Software Numerical Instability Detection and Diagnosis by Combining Stochastic and Infinite-Precision Testing.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Language Inclusion Checking of Timed Automata with Non-Zenoness.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Model Transformation Modularization as a Many-Objective Optimization Problem.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Testing from Partial Finite State Machines without Harmonised Traces.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Using Natural Language Processing to Automatically Detect Self-Admitted Technical Debt.,https://dblp.org/db/journals/tse/tse43.html
tse,43,When and Why Your Code Starts to Smell Bad (and Whether the Smells Go Away).,https://dblp.org/db/journals/tse/tse43.html
tse,43,Clarifications on the Construction and Use of the ManyBugs Benchmark.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Comments on ScottKnottESD in Response to &#34;An Empirical Comparison of Model Validation Techniques for Defect Prediction Models&#34;.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Autofolding for Source Code Summarization.,https://dblp.org/db/journals/tse/tse43.html
tse,43,AutoSense: A Framework for Automated Sensitivity Analysis of Program Data.,https://dblp.org/db/journals/tse/tse43.html
tse,43,On the Positive Effect of Reactive Programming on Software Comprehension: An Empirical Study.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Reasoning About Identifier Spaces: How to Make Chord Correct.,https://dblp.org/db/journals/tse/tse43.html
tse,43,Semantics-Based Obfuscation-Resilient Binary Code Similarity Comparison with Applications to Software and Algorithm Plagiarism Detection.,https://dblp.org/db/journals/tse/tse43.html
tse,43,"The Work Life of Developers: Activities, Switches and Perceived Productivity.",https://dblp.org/db/journals/tse/tse43.html
tse,44,State of the Journal.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Editorial from the New Editor in Chief.,https://dblp.org/db/journals/tse/tse44.html
tse,44,A Developer Centered Bug Prediction Model.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Eliminating Path Redundancy via Postconditioned Symbolic Execution.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Empirical Evaluation of the Impact of Object-Oriented Code Refactoring on Quality Attributes: A Systematic Literature Review.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Test Case Generation for Boolean Expressions by Cell Covering.,https://dblp.org/db/journals/tse/tse44.html
tse,44,A Templating System to Generate Provenance.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Automated Test Case Generation as a Many-Objective Optimisation Problem with Dynamic Selection of the Targets.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Measuring the Impact of Code Dependencies on Software Architecture Recovery Techniques.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Semantic Slicing of Software Version Histories.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Automatic Software Refactoring via Weighted Clustering in Method-Level Networks.,https://dblp.org/db/journals/tse/tse44.html
tse,44,"Choosing Component Origins for Software Intensive Systems: In-House, COTS, OSS or Outsourcing? - A Case Survey.",https://dblp.org/db/journals/tse/tse44.html
tse,44,Complete and Interpretable Conformance Checking of Business Processes.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Formulating Criticality-Based Cost-Effective Fault Tolerance Strategies for Multi-Tenant Service-Based Systems.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Detecting Trivial Mutant Equivalences via Compiler Optimisations.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Hybrid Program Dependence Approximation for Effective Dynamic Impact Prediction.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Refactoring Inspection Support for Manual Refactoring Edits.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Understanding Diverse Usage Patterns from Large-Scale Appstore-Service Profiles.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Are Fix-Inducing Changes a Moving Target? A Longitudinal Case Study of Just-In-Time Defect Prediction.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Detecting Overly Strong Preconditions in Refactoring Engines.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Discipline Matters: Refactoring of Preprocessor Directives in the #ifdef Hell.,https://dblp.org/db/journals/tse/tse44.html
tse,44,EnergyPatch: Repairing Resource Leaks to Improve Energy-Efficiency of Android Apps.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Reviving Sequential Program Birthmarking for Multithreaded Software Plagiarism Detection.,https://dblp.org/db/journals/tse/tse44.html
tse,44,A PVS-Simulink Integrated Environment for Model-Based Analysis of Cyber-Physical Systems.,https://dblp.org/db/journals/tse/tse44.html
tse,44,MAHAKIL: Diversity Based Oversampling Approach to Alleviate the Class Imbalance Issue in Software Defect Prediction.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Predicting Delivery Capability in Iterative Software Development.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Specialising Software for Different Downstream Applications Using Genetic Improvement and Code Transplantation.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Towards Model Checking Android Applications.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Effectively Incorporating Expert Knowledge in Automated Software Remodularisation.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Implementing and Evaluating Candidate-Based Invariant Generation.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Mining Semantic Loop Idioms.,https://dblp.org/db/journals/tse/tse44.html
tse,44,On Accelerating Source Code Analysis at Massive Scale.,https://dblp.org/db/journals/tse/tse44.html
tse,44,On the Semantics of Distributed Reactive Programming: The Cost of Consistency.,https://dblp.org/db/journals/tse/tse44.html
tse,44,A Comparison of Program Comprehension Strategies by Blind and Sighted Programmers.,https://dblp.org/db/journals/tse/tse44.html
tse,44,A Formal Specification and Verification Framework for Timed Security Protocols.,https://dblp.org/db/journals/tse/tse44.html
tse,44,A Survey of Recent Trends in Testing Concurrent Software Systems.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Control-Theoretical Software Adaptation: A Systematic Literature Review.,https://dblp.org/db/journals/tse/tse44.html
tse,44,A Comparative Study to Benchmark Cross-Project Defect Prediction Approaches.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Enhancing the Description-to-Behavior Fidelity in Android Apps with Privacy Policy.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Global-Aware Recommendations for Repairing Violations in Exception Handling.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Heterogeneous Defect Prediction.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Towards Prioritizing Documentation Effort.,https://dblp.org/db/journals/tse/tse44.html
tse,44,A Theoretical and Empirical Study of Diversity-Aware Mutation Adequacy Criterion.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Coordination Challenges in Large-Scale Software Development: A Case Study of Planning Misalignment in Hybrid Settings.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Measuring Program Comprehension: A Large-Scale Field Study with Professionals.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Two-Phase Assessment Approach to Improve the Efficiency of Refactoring Identification.,https://dblp.org/db/journals/tse/tse44.html
tse,44,The Scent of a Smell: An Extensive Comparison Between Textual and Structural Smells.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Data Scientists in Software Teams: State of the Art and Challenges.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Engineering Trustworthy Self-Adaptive Software with Dynamic Assurance Cases.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Expanding Queries for Code Search Using Semantically Related API Class-names.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Metamorphic Testing of RESTful Web APIs.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Predicting Future Developer Behavior in the IDE Using Topic Models.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Using Local Clocks to Reproduce Concurrency Bugs.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Authors' Reply to &#34;Comments on 'Researcher Bias: The Use of Machine Learning in Software Defect Prediction'&#34;.,https://dblp.org/db/journals/tse/tse44.html
tse,44,A Study of Social Interactions in Open Source Component Use.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Collaborative Model-Driven Software Engineering: A Classification Framework and a Research Map.,https://dblp.org/db/journals/tse/tse44.html
tse,44,EARMO: An Energy-Aware Refactoring Approach for Mobile Apps.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Entropy Based Software Reliability Analysis of Multi-Version Open Source Software.,https://dblp.org/db/journals/tse/tse44.html
tse,44,On the Use of Hidden Markov Model to Predict the Time to Fix Bugs.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Revisiting the Performance Evaluation of Automated Approaches for the Retrieval of Duplicate Issue Reports.,https://dblp.org/db/journals/tse/tse44.html
tse,44,Tracking Load-Time Configuration Options.,https://dblp.org/db/journals/tse/tse44.html
tse,45,Editorial: State of the Journal.,https://dblp.org/db/journals/tse/tse45.html
tse,45,"A Rigorous Framework for Specification, Analysis and Enforcement of Access Control Policies.",https://dblp.org/db/journals/tse/tse45.html
tse,45,Automatic Software Repair: A Survey.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Listening to the Crowd for the Release Planning of Mobile Apps.,https://dblp.org/db/journals/tse/tse45.html
tse,45,What Makes a Great Manager of Software Engineers?,https://dblp.org/db/journals/tse/tse45.html
tse,45,A Systematic Literature Review and Meta-Analysis on Cross Project Defect Prediction.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Automated Refactoring of OCL Constraints with Search.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Gray Computing: A Framework for Computing with Background JavaScript Tasks.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Toward a Smell-Aware Bug Prediction Model.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Automatically Exploring Tradeoffs Between Software Output Fidelity and Energy Costs.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Competition-Based Crowdsourcing Software Development: A Multi-Method Study from a Customer Perspective.,https://dblp.org/db/journals/tse/tse45.html
tse,45,"Developer Testing in the IDE: Patterns, Beliefs, and Behavior.",https://dblp.org/db/journals/tse/tse45.html
tse,45,Integrating Technical Debt Management and Software Quality Management Processes: A Normative Framework and Field Tests.,https://dblp.org/db/journals/tse/tse45.html
tse,45,MSeer - An Advanced Technique for Locating Multiple Bugs in Parallel.,https://dblp.org/db/journals/tse/tse45.html
tse,45,An Empirical Study on API Usages.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Automatic Generation of Tests to Exploit XML Injection Vulnerabilities in Web Applications.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Combining Code and Requirements Coverage with Execution Cost for Test Suite Reduction.,https://dblp.org/db/journals/tse/tse45.html
tse,45,On the Multiple Sources and Privacy Preservation Issues for Heterogeneous Defect Prediction.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Smart Bound Selection for the Verification of UML/OCL Class Diagrams.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Automatic Detection and Removal of Ineffective Mutants for the Mutation Analysis of Relational Database Schemas.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Coverage-Based Greybox Fuzzing as Markov Chain.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Decomposition-Based Approach for Model-Based Test Generation.,https://dblp.org/db/journals/tse/tse45.html
tse,45,"The Good, the Bad and the Ugly: A Study of Security Decisions in a Cyber-Physical Systems Game.",https://dblp.org/db/journals/tse/tse45.html
tse,45,Automatic Identification and Classification of Software Development Video Tutorial Fragments.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Automatic Loop Summarization via Path Dependency Analysis.,https://dblp.org/db/journals/tse/tse45.html
tse,45,ConPredictor: Concurrency Defect Prediction in Real-World Applications.,https://dblp.org/db/journals/tse/tse45.html
tse,45,makeSense: Simplifying the Integration of Wireless Sensor Networks into Business Processes.,https://dblp.org/db/journals/tse/tse45.html
tse,45,&#34;Sampling&#34; as a Baseline Optimizer for Search-Based Software Engineering.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Text Filtering and Ranking for Security Bug Report Prediction.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Correction of &#34;A Comparative Study to Benchmark Cross-Project Defect Prediction Approaches&#34;.,https://dblp.org/db/journals/tse/tse45.html
tse,45,A Deep Learning Model for Estimating Story Points.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Design Rule Spaces: A New Model for Representing and Analyzing Software Architecture.,https://dblp.org/db/journals/tse/tse45.html
tse,45,The Impact of Automated Parameter Optimization on Defect Prediction Models.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Toward Methodological Guidelines for Process Theories and Taxonomies in Software Engineering.,https://dblp.org/db/journals/tse/tse45.html
tse,45,A Systematic Literature Review of Applications of the Physics of Notations.,https://dblp.org/db/journals/tse/tse45.html
tse,45,A Systematic Review of Interaction in Search-Based Software Engineering.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Instance Migration Validity for Dynamic Evolution of Data-Aware Processes.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Verification Templates for the Analysis of User Interface Software Design.,https://dblp.org/db/journals/tse/tse45.html
tse,45,VT-Revolution: Interactive Programming Video Tutorial Authoring and Watching System.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Asymmetric Release Planning: Compromising Satisfaction against Dissatisfaction.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Fully Reflective Execution Environments: Virtual Machines for More Flexible Software.,https://dblp.org/db/journals/tse/tse45.html
tse,45,How Developers Diagnose Potential Security Vulnerabilities with a Static Analysis Tool.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Predictive Mutation Testing.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Test Generation and Test Prioritization for Simulink Models with Dynamic Behavior.,https://dblp.org/db/journals/tse/tse45.html
tse,45,A Screening Test for Disclosed Vulnerabilities in FOSS Components.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Creating Rich and Representative Personas by Discovering Affordances.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Detecting Bugs by Discovering Expectations and Their Violations.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Network-Clustered Multi-Modal Bug Localization.,https://dblp.org/db/journals/tse/tse45.html
tse,45,UniDoSA: The Unified Specification and Detection of Service Antipatterns.,https://dblp.org/db/journals/tse/tse45.html
tse,45,How Do Static and Dynamic Test Case Prioritization Techniques Perform on Modern Software Systems? An Extensive Study on GitHub Projects.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Bellwethers: A Baseline Method for Transfer Learning.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Microtask Programming.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Accurate and Scalable Cross-Architecture Cross-OS Binary Code Search with Emulation.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Approximate Oracles and Synergy in Software Energy Search Spaces.,https://dblp.org/db/journals/tse/tse45.html
tse,45,A Systematic Evaluation of Static API-Misuse Detectors.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Integrative Double Kaizen Loop (IDKL): Towards a Culture of Continuous Learning and Sustainable Improvements for Software Organizations.,https://dblp.org/db/journals/tse/tse45.html
tse,45,Automating Change-Level Self-Admitted Technical Debt Determination.,https://dblp.org/db/journals/tse/tse45.html
tse,45,LEILA: Formal Tool for Identifying Mobile Malicious Behaviour.,https://dblp.org/db/journals/tse/tse45.html
tse,45,A Comprehensive Investigation of the Role of Imbalanced Learning for Software Defect Prediction.,https://dblp.org/db/journals/tse/tse45.html
